category_id,category_name,category_slug,wp_category_id,article_id,title,section_id,section_name,section_path,source_url,en_file,translated,uploaded,wp_id,wp_link
4414879524891,Content,content,775425994,360020651191,Brand design reference,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/360020651191-Brand-design-reference,content/Brand-design-reference-360020651191.md,True,True,11415,https://dynamicycle.com/docs/articles-brand-design-reference/
4414879524891,Content,content,775425994,360049181631,Dark mode email design best practices,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/360049181631-Dark-mode-email-design-best-practices,content/Dark-mode-email-design-best-practices-360049181631.md,True,True,10999,https://dynamicycle.com/docs/articles-dark-mode-email-design-best-practices/
4414879524891,Content,content,775425994,115000780232,How to add a countdown timer to an email,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/115000780232-How-to-add-a-countdown-timer-to-an-email,content/How-to-add-a-countdown-timer-to-an-email-115000780232.md,True,True,11338,https://dynamicycle.com/docs/articles-how-to-add-a-countdown-timer-to-an-email/
4414879524891,Content,content,775425994,35873068949147,How to apply brand voice guidelines to AI-generated email content,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/35873068949147-How-to-apply-brand-voice-guidelines-to-AI-generated-email-content,content/How-to-apply-brand-voice-guidelines-to-AI-generated-email-content-35873068949147.md,True,True,10363,
4414879524891,Content,content,775425994,12415384810651,How to create a text-only email,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/12415384810651-How-to-create-a-text-only-email,content/How-to-create-a-text-only-email-12415384810651.md,True,True,10875,https://dynamicycle.com/docs/articles-how-to-create-a-text-only-email/
4414879524891,Content,content,775425994,4403537778331,How to update your brand styles in Klaviyo,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/4403537778331-How-to-update-your-brand-styles-in-Klaviyo,content/How-to-update-your-brand-styles-in-Klaviyo-4403537778331.md,True,True,10611,
4414879524891,Content,content,775425994,360043506852,How to use anchor links in your messages and forms,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/360043506852-How-to-use-anchor-links-in-your-messages-and-forms,content/How-to-use-anchor-links-in-your-messages-and-forms-360043506852.md,True,True,11251,https://dynamicycle.com/docs/articles-how-to-use-anchor-links-in-your-messages-and-forms/
4414879524891,Content,content,775425994,115005257048,How to use emojis in subject lines and email templates,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/115005257048-How-to-use-emojis-in-subject-lines-and-email-templates,content/How-to-use-emojis-in-subject-lines-and-email-templates-115005257048.md,True,True,11403,https://dynamicycle.com/docs/articles-how-to-use-emojis-in-subject-lines-and-email-templates/
4414879524891,Content,content,775425994,115001435352,Optimal email template width reference,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/115001435352-Optimal-email-template-width-reference,content/Optimal-email-template-width-reference-115001435352.md,True,True,11152,https://dynamicycle.com/docs/articles-optimal-email-template-width-reference/
4414879524891,Content,content,775425994,4405396468379,Understanding fonts in email,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/4405396468379-Understanding-fonts-in-email,content/Understanding-fonts-in-email-4405396468379.md,True,True,11063,https://dynamicycle.com/docs/articles-understanding-fonts-in-email/
4414879524891,Content,content,775425994,115005254428,Understanding mobile email optimization,49375572515355,Design best practices,Templates > Design best practices,https://help.klaviyo.com/hc/en-us/articles/115005254428-Understanding-mobile-email-optimization,content/Understanding-mobile-email-optimization-115005254428.md,True,True,11387,https://dynamicycle.com/docs/articles-understanding-mobile-email-optimization/
4414879524891,Content,content,775425994,50674179087259,Comment on emails in the drag-and-drop editor,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/50674179087259-Comment-on-emails-in-the-drag-and-drop-editor,content/Comment-on-emails-in-the-drag-and-drop-editor-50674179087259.md,True,True,10188,
4414879524891,Content,content,775425994,115005255968,How to add a background image to an email template or section,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/115005255968-How-to-add-a-background-image-to-an-email-template-or-section,content/How-to-add-a-background-image-to-an-email-template-or-section-115005255968.md,True,True,11308,https://dynamicycle.com/docs/articles-how-to-add-a-background-image-to-an-email-template-or-section/
4414879524891,Content,content,775425994,27066187499291,How to add and edit text blocks in emails,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/27066187499291-How-to-add-and-edit-text-blocks-in-emails,content/How-to-add-and-edit-text-blocks-in-emails-27066187499291.md,True,True,10429,
4414879524891,Content,content,775425994,39106892802331,How to add branding from your website to your emails,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/39106892802331-How-to-add-branding-from-your-website-to-your-emails,content/How-to-add-branding-from-your-website-to-your-emails-39106892802331.md,True,True,10344,
4414879524891,Content,content,775425994,4412748537627,How to add custom fonts in email templates,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/4412748537627-How-to-add-custom-fonts-in-email-templates,content/How-to-add-custom-fonts-in-email-templates-4412748537627.md,True,True,10985,https://dynamicycle.com/docs/articles-how-to-add-custom-fonts-in-email-templates/
4414879524891,Content,content,775425994,18986347580827,How to add personalization to your messages,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/18986347580827-How-to-add-personalization-to-your-messages,content/How-to-add-personalization-to-your-messages-18986347580827.md,True,True,10503,
4414879524891,Content,content,775425994,115005083887,How to create a base template,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/115005083887-How-to-create-a-base-template,content/How-to-create-a-base-template-115005083887.md,True,True,11156,https://dynamicycle.com/docs/articles-how-to-create-a-base-template/
4414879524891,Content,content,775425994,115005413888,How to create and manage universal and saved content,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/115005413888-How-to-create-and-manage-universal-and-saved-content,content/How-to-create-and-manage-universal-and-saved-content-115005413888.md,True,True,10925,https://dynamicycle.com/docs/articles-how-to-create-and-manage-universal-and-saved-content/
4414879524891,Content,content,775425994,115000102752,"How to create, edit, delete, and manage templates",49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/115000102752-How-to-create-edit-delete-and-manage-templates,"content/How-to-create,-edit,-delete,-and-manage-templates-115000102752.md",True,True,10799,https://dynamicycle.com/docs/articles-how-to-create-edit-delete-and-manage-templates/
4414879524891,Content,content,775425994,360037894891,How to edit the plain text version of an HTML email,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/360037894891-How-to-edit-the-plain-text-version-of-an-HTML-email,content/How-to-edit-the-plain-text-version-of-an-HTML-email-360037894891.md,True,True,11254,https://dynamicycle.com/docs/articles-how-to-edit-the-plain-text-version-of-an-html-email/
4414879524891,Content,content,775425994,115005256968,How to embed videos and attach files to emails,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/115005256968-How-to-embed-videos-and-attach-files-to-emails,content/How-to-embed-videos-and-attach-files-to-emails-115005256968.md,True,True,11385,https://dynamicycle.com/docs/articles-how-to-embed-videos-and-attach-files-to-emails/
4414879524891,Content,content,775425994,115005082687,How to insert preview text into an email,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/115005082687-How-to-insert-preview-text-into-an-email,content/How-to-insert-preview-text-into-an-email-115005082687.md,True,True,11365,https://dynamicycle.com/docs/articles-how-to-insert-preview-text-into-an-email/
4414879524891,Content,content,775425994,115005081907,How to preview and send test emails in Klaviyo,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/115005081907-How-to-preview-and-send-test-emails-in-Klaviyo,content/How-to-preview-and-send-test-emails-in-Klaviyo-115005081907.md,True,True,11096,https://dynamicycle.com/docs/articles-how-to-preview-and-send-test-emails-in-klaviyo/
4414879524891,Content,content,775425994,115005253868,How to save an email template,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/115005253868-How-to-save-an-email-template,content/How-to-save-an-email-template-115005253868.md,True,True,11223,https://dynamicycle.com/docs/articles-how-to-save-an-email-template/
4414879524891,Content,content,775425994,4408036400155,How to use Klaviyo Showcase,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/4408036400155-How-to-use-Klaviyo-Showcase,content/How-to-use-Klaviyo-Showcase-4408036400155.md,True,True,11397,https://dynamicycle.com/docs/articles-how-to-use-klaviyo-showcase/
4414879524891,Content,content,775425994,37463094051611,How to use inbox testing,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/37463094051611-How-to-use-inbox-testing,content/How-to-use-inbox-testing-37463094051611.md,True,True,10353,
4414879524891,Content,content,775425994,50674778768539,Organize templates with folders,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/50674778768539-Organize-templates-with-folders,content/Organize-templates-with-folders-50674778768539.md,True,True,10187,
4414879524891,Content,content,775425994,14904583929755,Templates and design glossary,49375507646363,Getting started with templates,Templates > Getting started with templates,https://help.klaviyo.com/hc/en-us/articles/14904583929755-Templates-and-design-glossary,content/Templates-and-design-glossary-14904583929755.md,True,True,10552,
